q,gamma,beta,delta,C_baseline,C_filter,filtering_beneficial,lhs,rhs,savings
0.1992703364668008,2.1003638447968638,5.85973352129933,0.7512119485251182,63.680778928769556,18.699385831804815,True,6.373886085645711,0.7512119485251182,44.98139309696474
0.8774700466544819,1.474269798602797,5.2685283542595975,0.2951676856151023,53.942385222899155,49.69416876311218,True,0.8261947430884747,0.2951676856151023,4.248216459786974
0.7387231507265664,3.682404616717455,3.375994972472458,1.2774986365880205,56.4671967135193,51.93361456161196,True,1.8441964055764386,1.2774986365880205,4.533582151907339
0.013745554011345251,1.286698883409462,5.470213480164348,2.74627081115701,54.05529890859047,22.71318652000352,True,6.6640348597303785,2.74627081115701,31.34211238858695
0.2483762603698002,0.9413789459710721,9.592129447162593,2.175335415495923,84.26806714506932,38.332870710050926,True,7.917234969873222,2.175335415495923,45.9351964350184
0.21440648299316456,2.696186055914145,2.139572302484623,2.4486915868876125,38.68606686719014,27.88407623293353,True,3.798940416169689,2.4486915868876125,10.801990634256612
0.2708063280369726,1.5209382239562954,6.582830448100636,2.617022826388323,64.83014937645545,38.49259730983292,True,5.9092168347161405,2.617022826388323,26.337552066622536
0.2475597702798864,3.181635210125714,0.5296272721449133,2.9181569467752926,29.69009985816502,30.69532987467656,False,2.79250319471135,2.9181569467752926,-1.0052300165115398
0.06252629574284574,0.6778995068837441,0.7575224043662059,2.292107254807377,11.4833752899996,19.05487095796762,False,1.3456702963113747,2.292107254807377,-7.571495667968019
0.45894051659682034,3.309211412379876,5.563099419813492,1.8291396865990444,70.97848665754694,47.208020826667465,True,4.800447915458978,1.8291396865990444,23.770465830879473
0.7327334747861651,1.4881529871887411,1.1388978852466998,1.1026233821037192,21.016406979483527,24.22041197042693,False,0.7021227582357936,1.1026233821037192,-3.204004990943403
0.6067317247174364,0.10119037872911239,0.3212332054258876,0.5531132773075711,3.3793886732400003,6.475288536666043,False,0.1661257943793157,0.5531132773075711,-3.095899863426043
0.6728716685980798,0.7219866826034642,1.7979786767154198,2.06311302321005,20.159722874551072,30.069810554754454,False,0.8243520631846268,2.06311302321005,-9.910087680203382
0.08114917853623915,4.674715351391961,5.6920067928957865,2.984900458504606,82.93377715430198,30.60921155701597,True,9.525471158165358,2.984900458504606,52.32456559728601
0.9514907101767872,4.350037731665253,7.063075449737431,1.407402467010568,91.30490545122147,98.13498906649167,False,0.5536420151017929,1.407402467010568,-6.830083615270198
0.8384918338430248,1.2446842569775607,2.1045377849996623,2.173801310597495,26.793776335817782,39.856773140179655,False,0.5409267100522609,2.173801310597495,-13.062996804361873
0.8050903184956627,3.914022332272907,6.715768428360927,1.490326425479537,85.03832608507068,80.38614443600387,True,2.071849131612888,1.490326425479537,4.652181649066804
0.8229838050417675,3.082000806552474,1.9065156778823706,1.3014809358567951,39.90813187547876,43.25559370984452,False,0.8830482065610752,1.3014809358567951,-3.3474618343657596
0.9327105081327614,4.85743308610436,6.1732285236494455,1.2368137845441463,88.24529287803045,92.2018222369453,False,0.7422476146797904,1.2368137845441463,-3.9565293589148496
0.5442539661136977,1.9306677317168899,4.178400830968409,1.518827801965776,48.872548501482385,38.74970077174205,True,2.784183768183318,1.518827801965776,10.122847729740336
0.2002820178676259,3.4391570013341397,6.572615142402806,1.1070180289774714,80.09417714989556,24.897567650847947,True,8.006594216358422,1.1070180289774714,55.19660949904761
0.6167836078525412,0.41132503987720104,9.951022249544549,2.248832232247205,82.898778315374,69.12126543390202,True,3.9710213424312024,2.248832232247205,13.777512881471978
0.742881493667939,2.041611999400389,9.384387955802364,2.6240733595086345,91.40799964162203,88.8978981830357,True,2.937836041831928,2.6240733595086345,2.510101458586334
0.7379173933540254,4.822706539822084,0.14238940257742594,2.6498270668691006,39.72076753919608,50.509261779497564,False,1.3012652868314154,2.6498270668691006,-10.788494240301482
0.5214490241668801,2.741006284805591,8.865843767186826,0.6908191531432196,92.85480041593934,53.945598291247734,True,5.55446941872967,0.6908191531432196,38.9092021246916
0.06845871933357806,1.5106095663407386,0.7582588722301886,2.6887683248071577,18.15094750856742,22.752737219584787,False,2.1135446109299867,2.6887683248071577,-4.601789711017368
0.3711129384301278,0.6893277193301736,9.535161202982465,1.031238183246764,81.7959113785011,38.60542648921998,True,6.430048794406904,1.031238183246764,43.19048488928112
0.9207666084633573,3.5472888668894993,2.8900742230868786,0.93482991980104,51.49890471981102,54.8971111968463,False,0.5100541101716302,0.93482991980104,-3.3982064770352807
0.584448909757426,3.2597946128056616,3.8821448210715825,2.1830006116207255,57.13551547101795,50.8567946184308,True,2.9678407181941204,2.1830006116207255,6.278720852587156
0.5383319432557134,1.9322996966584958,1.0072182312397058,0.9210420568580054,23.51614342318561,20.027827641747617,True,1.3570815295377545,0.9210420568580054,3.4883157814379935
0.2688535143821935,4.759612624142588,1.2115003074562052,0.16836955277303325,47.76890345279035,14.18979399365065,True,4.3657582351654955,0.16836955277303325,33.5791094591397
0.3684489199165789,0.20879378364046658,7.294731595770264,1.127117139207821,60.02820303528584,31.13426368654674,True,4.738859557800208,1.127117139207821,28.893939348739103
0.8953460891531693,1.5882468729959467,9.448889133908088,2.1671821450714632,88.29708805523228,96.39390963443694,False,1.1550794476708803,2.1671821450714632,-8.096821579204658
0.6664630475268357,4.6132404828679485,6.146410100047664,0.9876056766078278,86.07720466332489,65.26812155537328,True,3.588741065101779,0.9876056766078278,20.809083107951608
0.7873870267523329,1.672583647765258,7.18691515371543,1.8923815774254882,70.8759904118455,70.9458879779138,False,1.8836443816669528,1.8923815774254882,-0.0698975660682919
0.45434542306765513,1.3360388858903351,7.643500471511819,1.98375713834676,71.83631485921724,48.50855797310642,True,4.899726749110613,1.98375713834676,23.32775688611082
0.6302472194561579,2.717680008663112,2.701861318074123,2.203870675061805,43.35633061389788,44.95617221572547,False,2.003890474833356,2.203870675061805,-1.5998416018275918
0.24838360874320753,4.1366285746106355,0.5477733461101277,2.6924200942697,37.475215365766104,30.847589985135485,True,3.520873266848527,2.6924200942697,6.627625380630619
0.7054608302834863,0.6054191283039692,0.11854016479976899,1.30336785281261,5.7916743448299055,14.512742214536152,False,0.21323436909932925,1.30336785281261,-8.721067869706246
0.4276013337033373,4.720801477264107,3.571427901244785,0.5076319092207466,66.33783502807114,32.42720200676116,True,4.746461036884495,0.5076319092207466,33.91063302130998
0.4425455148147456,3.995857117787704,2.4904958591722393,0.9635878891413494,51.890823815679546,30.67275445280196,True,3.6158465595010476,0.9635878891413494,21.218069362877586
0.6493223245768817,0.9881262522026045,0.7169454779869379,1.3021800929702179,13.64057384151634,19.27456985909774,False,0.5979305907725432,1.3021800929702179,-5.633996017581399
0.9362806214689267,3.5888390098709975,1.877330095687301,2.144535493291058,43.72935284446639,58.09922960397943,False,0.34830089835192785,2.144535493291058,-14.36987675951304
0.06400634660862092,1.9862977409240303,1.3325390928526832,0.04923515542928417,26.55069467021371,2.093294209195636,True,3.1064102130565434,0.04923515542928417,24.45740046101807
0.8247432373470076,2.0712439225739616,9.157295968111967,0.9541982964852381,89.82831912548743,81.71888509287652,True,1.9678775505616009,0.9541982964852381,8.109434032610906
0.2923831104121931,3.938121452950446,1.4886454132457725,2.3417293172477573,43.41413492956975,31.4273943445443,True,3.8400718903759383,2.3417293172477573,11.986740585025448
0.4439194545063778,4.817645559105587,5.422719793478024,2.015864532958779,81.92292282066889,52.494095473789656,True,5.694467951318683,2.015864532958779,29.42882734687923
0.021913328775008956,0.7206137769512503,5.971748955610429,2.1979025210209593,53.53890186049343,18.756435726889606,True,6.545710787721438,2.1979025210209593,34.782466133603826
0.30104607783431303,2.1610881607062153,5.480545631315474,2.437314200623192,61.13307033617352,37.90238465565976,True,5.341149910687411,2.437314200623192,23.23068568051376
0.5026312426301305,2.4566138796130876,1.0806586987382811,2.351874799445107,28.29818062681095,33.03854808818673,False,1.7593288667731346,2.351874799445107,-4.740367461375779
0.05617607734743901,1.9439279030794885,3.256103781330457,2.0497276667968065,41.600253475279565,18.734760391274826,True,4.907914302297399,2.0497276667968065,22.86549308400474
0.49109572938316515,1.879626706209503,0.6075762913852173,1.324587981788066,19.89762398075776,20.368342016126718,False,1.2657482273669463,1.324587981788066,-0.4707180353689573
0.9271106288584273,0.3561164710518231,4.017132149553529,2.9509590033456803,34.98598896484282,56.04355425719486,False,0.31876334180167426,2.9509590033456803,-21.057565292352045
0.10539321810780522,3.4591392407568544,1.967129419588761,1.7115288548143206,43.41014928276492,18.267366169965392,True,4.854376743914261,1.7115288548143206,25.142783112799528
0.7644407280755043,2.2374506438882227,5.660162079515359,0.616279936012829,63.180901787228656,53.22829405079864,True,1.860355903066581,0.616279936012829,9.952607736430018
0.40967105337599263,1.0544896329552413,6.958803099106095,0.8855104367633054,64.1063418564907,33.34659609053647,True,4.730478657507583,0.8855104367633054,30.75974576595423
0.655173714524338,4.098564161280136,5.367986616026594,2.083751743351705,75.73240621845383,66.28789583882411,True,3.26431554080542,2.083751743351705,9.444510379629719
0.26023659798522936,4.032547665942977,4.398943296452818,2.774971299946396,67.45192769916636,39.753230591547876,True,6.237308438398706,2.774971299946396,27.698697107618486
0.1594922625413583,2.4833189776355797,3.9346008664812553,0.5443731863256337,51.34335875293468,12.543853944583272,True,5.394311287369559,0.5443731863256337,38.7995048083514
0.16046261427122643,1.5624082396240269,8.432748504160337,0.25621602227990115,79.96125395027491,14.880520027505753,True,8.391307762626045,0.25621602227990115,65.08073392276916
0.07049194564314465,3.226654356402617,2.2717438441461737,2.645777833645598,43.987185604390326,24.266964965784382,True,5.110805413471341,2.645777833645598,19.720220638605944
0.18564670490124302,1.5119454653092752,7.368761561335801,2.7466811569493745,71.04565621316061,35.16284122911479,True,7.232033029955103,2.7466811569493745,35.88281498404582
0.6642193849889683,1.2564388585861892,7.599075014927178,0.8363742424945395,70.84411098810693,53.747025770566914,True,2.973509894687042,0.8363742424945395,17.09708521754002
0.881690611843508,3.679521804729001,4.250080071980271,1.1380843158700074,63.43681501367418,65.03631876976988,False,0.9381463463580443,1.1380843158700074,-1.5995037560957002
0.8141256855911618,0.29759367463265846,3.0432759323338296,1.9839621125185967,26.726956855731906,37.630798974086915,False,0.6209818477242206,1.9839621125185967,-10.903842118355008
0.6851343098744841,0.5643655080695105,4.758360711855155,0.9964907623189997,42.58180975939732,37.14618494126326,True,1.6759438645857583,0.9964907623189997,5.435624818134066
0.11043186341110267,0.1332620527155899,1.0228178663377152,2.632704537727458,9.24863935242644,22.08298077952537,False,1.028411859340092,2.632704537727458,-12.83434142709893
0.28918744629594983,0.8494216137295881,0.5547073190679908,0.33166032111444954,11.23303146238063,5.90173425168351,True,0.9980724724515896,0.33166032111444954,5.33129721069712
0.309806875322469,0.4380510426812514,1.204871674573729,0.12356684067098368,13.143381738039842,5.060444752800394,True,1.1339339638259147,0.12356684067098368,8.08293698523945
0.24995694639762123,4.979431602121601,1.9527358114760391,0.6333737581609407,55.45733930878112,18.928937254247224,True,5.199424014977678,0.6333737581609407,36.5284020545339
0.5150056597097231,1.515168852775039,5.091350521346626,0.8654024568328574,52.85215499297332,34.14237860389962,True,3.2041245054670697,0.8654024568328574,18.709776389073696
0.5355538148796726,0.8314132620793117,8.506452697995108,0.3476505079537365,74.70292768059537,42.788641965653035,True,4.336936222321528,0.3476505079537365,31.91428571494233
0.3568859751711102,1.280881664179998,2.4328590867969013,0.20641438372853374,29.709926007815195,12.254370985388924,True,2.3883587615318174,0.20641438372853374,17.45555502242627
0.353789158736436,4.68701530054666,9.358103906393103,2.2692670633703766,112.3609536555181,57.906223775572435,True,9.076108298363584,2.2692670633703766,54.45472987994567
0.8285555979060814,2.6487850928195393,9.553588298456534,0.5011869320477496,97.61898713020858,84.89225370503803,True,2.0920286101940686,0.5011869320477496,12.72673342517055
0.7892928483196856,1.887608671908499,9.593155587967532,2.742627375208249,91.84611407900825,94.4344999901812,False,2.4190791363116313,2.742627375208249,-2.5883859111729492
0.30779583168074565,4.379618143755175,8.391871073295606,1.1103189877298072,102.17191373640625,40.33064106474902,True,8.840478071686961,1.1103189877298072,61.84127267165724
0.9137884438732593,2.035452325690259,3.7018679038974343,2.0151113710668227,45.898561836701546,58.062466365314656,False,0.49462330499018425,2.0151113710668227,-12.16390452861311
0.952815017002506,1.7415419927927096,0.8195707189259683,0.6839523231587128,20.488901693749423,24.993751800962233,False,0.12084605975711148,0.6839523231587128,-4.50485010721281
0.32674254203004083,1.1156843604937043,5.731305444488299,0.7285650777906819,54.77591843985603,23.726143455394205,True,4.60978695084841,0.7285650777906819,31.049774984461823
0.35442494879305486,1.9512044371561166,5.630946294978614,1.7283805165740502,60.65720585707784,35.325471212417,True,4.894847347156655,1.7283805165740502,25.33173464466084
0.5056341534219588,1.6517533444829378,8.514760094384997,1.6863223461864987,81.33210751094347,54.61487009681163,True,5.025977022952979,1.6863223461864987,26.717237414131844
0.9411208125336735,3.4187894005608914,9.960311404366442,2.308500391756123,107.03280643941866,119.19880489807409,False,0.7877505844241959,2.308500391756123,-12.165998458655423
0.8763194331423115,1.518955252886563,5.130757334945461,2.2758617840258553,53.19770070265619,64.82507319643287,False,0.8224402223037712,2.2758617840258553,-11.627372493776676
0.1025679625835898,2.9282787574705513,3.5175199072938645,2.0153564163443467,51.56638931811533,21.41191082090605,True,5.784666228495507,2.0153564163443467,30.154478497209276
0.3927307432714162,0.4228716086566663,1.9404269444070434,1.3529003920215381,18.90638842450968,18.248323114708093,True,1.4351585557467366,1.3529003920215381,0.6580653098015858
0.5533711897497718,1.0373168678129205,0.1475182656919703,2.6730147549790453,9.478681068039126,26.62934705971181,False,0.5291815060199596,2.6730147549790453,-17.150665991672685
0.50313247255154,2.096285830895609,5.140225555639904,1.8715096857616833,57.892091092284105,44.099468418533355,True,3.595587519980527,1.8715096857616833,13.79262267375075
0.19386306793689267,4.691051344152608,5.599634800355698,2.970693486482448,82.32548915606645,39.72541978906001,True,8.295702157358253,2.970693486482448,42.60006936700644
0.8588167711681547,1.9485347300069078,8.266890950192234,2.459915755623732,81.72340544159314,89.86475723520488,False,1.4422467814222646,2.459915755623732,-8.141351793611733
0.6769407829968374,3.3539631938791876,5.095311982138726,0.14248633560259544,67.5942014081433,46.89716231209522,True,2.7296162226086063,0.14248633560259544,20.697039096048087
0.8379083748518036,1.3499273898648512,9.173036651793959,0.9685757821701502,84.18371233327048,78.2868438475236,True,1.7056843428885098,0.9685757821701502,5.896868485746879
0.8587642793494722,0.7224645222688355,6.318026418057211,1.7199083922481457,56.32392752260837,62.12824416706985,False,0.9943688116904613,1.7199083922481457,-5.80431664446148
0.7483558536657398,0.3868293403922457,8.419328758388723,2.1671939182357467,70.44926479024775,70.05867103811558,True,2.216018137252269,2.1671939182357467,0.39059375213217606
0.43921060124971734,1.596526142859482,1.5681871745966964,1.655506128308205,25.31770653964943,24.363854138008968,True,1.774737678513263,1.655506128308205,0.9538524016404608
0.6105467550154245,0.8725390313048491,8.567827689992916,2.3605299631619237,75.52293377038211,64.99452184804701,True,3.6765814534538115,2.3605299631619237,10.528411922335096
0.16036540611974315,0.9526511952790087,6.783924158994099,0.8551404017444605,61.892602834184856,16.766555603267705,True,6.495896305609104,0.8551404017444605,45.12604723091715
0.6736454174749077,3.8277206110960558,1.7853070211394726,0.5598970331861469,44.90422105788423,34.72869900641314,True,1.8318372896200332,0.5598970331861469,10.175522051471091
0.17925325573928075,0.17760654762988368,1.9786592256455078,0.17121088453141262,17.250126186203133,4.461828357041635,True,1.7697481131766,0.17121088453141262,12.788297829161497
0.6939495905101568,2.833269616103629,9.27235612853779,1.724208096268851,96.84500595713135,80.99921699705581,True,3.704931716278294,1.724208096268851,15.845788960075538
0.22959816075396866,1.9593607649079776,0.41893206845869146,2.068912566819731,19.026342666933353,20.919713816760503,False,1.832241173091337,2.068912566819731,-1.89337114982715
0.11755130015021997,2.582094999551882,4.679095938627491,0.9851876541868912,58.08952750543498,14.710000716870976,True,6.407628502757392,0.9851876541868912,43.37952678856401
0.16528449014295743,2.8578681623515547,3.2034053703476055,1.8446167127190713,48.49018826159328,22.771609745506034,True,5.059439027229977,1.8446167127190713,25.71857851608725
0.001992135219070268,1.6355017028406633,6.6842666559844375,0.16595012025145445,66.55814687060081,1.4601937905086109,True,8.303194255262978,0.16595012025145445,65.0979530800922
0.7187396178535302,1.5460334149029982,8.41233093693302,0.3068871054274429,79.66691481468816,59.71486475289825,True,2.8008933631511805,0.3068871054274429,19.952050061789905
0.7324010490583791,3.6936690617410384,3.667743403410039,2.10824676905291,58.89129972120862,59.998023848647904,False,1.9699062531229996,2.10824676905291,-1.1067241274392856
0.5149333499132595,4.36925724179367,4.326330664496088,1.1105284185997233,69.56470325031806,44.70541302920587,True,4.217939696238747,1.1105284185997233,24.85929022111219
0.1613628010553837,1.0436499990467867,9.820986066564,2.017288752997987,86.9170885248863,30.163494887938295,True,9.111487957616488,2.017288752997987,56.753593636948
0.08355433751068975,0.5783319266222299,7.860773445824107,2.496846149636955,67.51284297957069,25.61576006571689,True,7.73398151386868,2.496846149636955,41.8970829138538
0.01912896643728701,4.499199451320927,8.982320896224735,2.5593410880535896,107.85216278036529,22.53782910644314,True,13.223632797293858,2.5593410880535896,85.31433367392215
0.1657481769652207,1.8144877718722536,4.443745984451134,0.5247812599387084,50.0658700505871,12.496576768572123,True,5.220942920190581,0.5247812599387084,37.56929328201498
0.8908555349831467,2.8014552142477895,2.417354419442741,1.4639938613305261,41.750477069524244,48.905594476216834,False,0.5696041854939529,1.4639938613305261,-7.1551174066925896
0.24153684170168177,1.8617614081480172,4.1774483073258715,2.2044409036611343,48.31367772379111,29.30506035768648,True,4.580518074424213,2.2044409036611343,19.00861736610463
0.35427132721721566,0.7164314480956515,7.189309986531984,2.324201982838062,63.24593147702108,40.99983594815783,True,5.104963923945968,2.324201982838062,22.24609552886325
0.10534548448133318,2.987725060243868,1.1833610078761954,2.356181182379344,33.368688544960506,22.36469012031033,True,3.731680985460616,2.356181182379344,11.003998424650177
0.22236130474817029,2.6731901736711854,2.7776441456034378,0.6922203297979476,43.606674554196985,15.234199687983658,True,4.238779688074613,0.6922203297979476,28.372474866213327
0.5192245707802051,1.0946684400368665,0.5616954145697448,0.5856791049940824,13.25091083685289,11.56563133166437,True,0.7963390431426475,0.5856791049940824,1.6852795051885199
0.6077526830956526,2.314158318796162,4.380242609547502,1.7741372801383508,53.55520742674931,46.741419248457916,True,2.625860802424775,1.7741372801383508,6.8137881782913965
0.24535231416621106,4.005042769676665,8.291712786198172,2.225846535237277,98.3740444469987,41.943071740859054,True,9.279718123504733,2.225846535237277,56.43097270613964
0.05773215922511721,2.993087905228668,0.34417051415030697,0.964227151447238,26.6980673550318,9.255154287121504,True,3.144591284936025,0.964227151447238,17.442913067910297
0.39103286912739865,0.5748949026282748,6.785702915390943,0.3230684190186405,58.884782544153744,25.610432818332523,True,4.482362134746293,0.3230684190186405,33.274349725821224
0.23420337092633414,2.7853053364227622,9.331709157686022,2.1530716849011315,96.93611595287028,39.92733859987727,True,9.279168854025258,2.1530716849011315,57.008777352993015
0.21955392322980194,3.543417666518976,2.445585828960705,0.9060965158262135,47.912027963837446,17.7680458359662,True,4.674094281810119,0.9060965158262135,30.143982127871247
0.9598628027134553,3.984246688325682,6.966984923203716,0.5074245456920483,87.60985289223518,88.15283530799076,False,0.4395517437226008,0.5074245456920483,-0.5429824157555743
0.6163004859257241,3.1826761353079074,9.753508820891984,0.45169334990742366,103.48947964959913,67.39416339550768,True,4.963607881668857,0.45169334990742366,36.09531625409146
0.5568784431720959,0.8480250062498403,9.626552795509385,0.9515795471048818,83.7966224140738,54.27716900986843,True,4.641511222630553,0.9515795471048818,29.519453404205365
0.4157751035233219,3.579849006291788,2.4257990109885186,1.7821074170820992,48.04518413824245,34.232850745531614,True,3.5086490911709536,1.7821074170820992,13.812333392710833
0.42894433343014426,3.4189750457994306,1.0932774267994803,1.0816226936945117,36.09801978079129,24.137022582575774,True,2.576747343471451,1.0816226936945117,11.960997198215516
0.5409050038380808,0.21969172640910278,1.567997125169568,0.07177893626436045,14.301510812629365,8.309990251110525,True,0.8207190064542155,0.07177893626436045,5.99152056151884
0.6964298070361072,2.117563571192192,7.050153117973207,0.2997562196866551,73.34173351332319,53.47541907587051,True,2.7830455243682404,0.2997562196866551,19.86631443745268
0.7021460961818294,1.7314562101156294,7.285012866987428,0.8786047091238711,72.13175261682446,57.67586618364772,True,2.685590513270963,0.8786047091238711,14.455886433176737
0.17169390770544957,3.380119114842853,6.77494196011917,1.982516401619805,81.24048859969619,29.808628164540306,True,8.411498956014292,1.982516401619805,51.43186043515588
0.500112752076627,1.1590654803235116,3.4271760386481573,0.3045600696709162,36.68993215177335,20.785583499295416,True,2.2926036512306576,0.3045600696709162,15.904348652477932
0.41195809503410197,2.995272422573867,1.7807917036054093,1.6863639919670388,38.20851300943421,29.23121816918853,True,2.808525846997749,1.6863639919670388,8.977294840245683
0.8705269662693842,4.574709212889444,5.849534810327306,0.3684587537637728,83.39395218573401,75.54435423157129,True,1.3496584980341126,0.3684587537637728,7.849597954162718
0.6314189212183764,4.009231623822178,4.888436413002879,0.6427298287746507,71.18134429460045,50.087086255567655,True,3.27951208365375,0.6427298287746507,21.094258039032795
0.5325040664159818,4.615142907460998,7.315458056510804,0.5248436973917306,95.44480771177442,55.02349780394518,True,5.577507435870385,0.5248436973917306,40.42130990782923
0.11539464217891737,4.894679237970181,4.469464778987652,0.21101362035672339,74.91315213566267,10.33268534804338,True,8.283571968809134,0.21101362035672339,64.58046678761929
0.6056378893234114,0.15228362233019757,3.452532977396037,2.0172761539859048,28.83853279780988,33.60391736673679,False,1.421603082870041,2.0172761539859048,-4.765384568926908
0.11720390568023342,3.1514322542496402,3.005437915854243,1.3955766066842432,49.25496136083106,16.937486699092332,True,5.4352609394015845,1.3955766066842432,32.31747466173873
0.33720657556575206,2.1229130490186416,2.1935561684924907,2.4948497882830414,34.53175374008906,31.60313273323961,True,2.860927414139222,2.4948497882830414,2.928621006849447
0.14284196481433187,4.313287002642096,2.7308891242479483,0.30568361154712775,56.353409015120356,10.495100560082497,True,6.03797216842686,0.30568361154712775,45.85830845503786
0.6920736470243689,1.3338920398447456,1.0388213445566035,0.44275147068083603,18.981707075210792,16.67875100773609,True,0.7306209791151741,0.44275147068083603,2.302956067474703
0.2062521138361526,4.9070444966638735,3.533884408196007,0.9263086167378475,67.52743123887905,21.33814436884703,True,6.69996947549185,0.9263086167378475,46.18928687003202
0.391859373188026,3.107169050764362,0.4620411423932862,2.2999393009470364,28.553681545261185,29.588542160112844,False,2.170581724090579,2.2999393009470364,-1.0348606148516595
0.8956747776187787,3.988333270921272,1.9454970869466355,0.9242188812355395,47.47064286294326,49.91200853957148,False,0.6190481716570115,0.9242188812355395,-2.441365676628223
0.2043163833989703,0.5194378088315648,7.493027401732348,1.2311719354210908,64.09972168451131,22.94599879482863,True,6.375387296631426,1.2311719354210908,41.15372288968268
0.5078050639587791,0.9989436353184388,3.3221429878985647,0.9117946632285221,34.56869298573603,24.84851465842126,True,2.126816954142868,0.9117946632285221,9.72017832731477
0.419271661166022,3.816177997867596,6.715546468075704,0.24987063248507962,84.2537957275464,37.324193954111706,True,6.116070854164417,0.24987063248507962,46.9296017734347
0.018124041045729733,0.20773395799268568,7.197153338413045,2.8189065324596,59.239098371245845,23.62490411006928,True,7.270680815106671,2.8189065324596,35.614194261176564
0.7927581135728128,4.1027021308795355,5.853734893047924,1.6501315862928547,79.65149619141968,76.34542255430479,True,2.0633907909322167,1.6501315862928547,3.306073637114892
0.06904590631459973,0.16835019159036613,9.591107639517444,2.365621232674635,78.07566264886249,24.315774750100733,True,9.085607220019854,2.365621232674635,53.75988789876176
0.4742550209769536,3.3198823114002396,0.31225467956882125,1.9784877056340353,29.057095927752485,29.608375283817892,False,1.9095777861258596,1.9784877056340353,-0.5512793560654075
0.5606782949389499,1.888960209135849,7.412661240822607,1.5476202943953057,74.41297159966766,54.10270039300461,True,4.086404195228186,1.5476202943953057,20.310271206663046
0.6284264566145871,3.096324778324076,9.59198777501004,0.2781379874115466,101.50650042667293,66.01447428577352,True,4.714641255023974,0.2781379874115466,35.49202614089941
0.6886316293078756,3.5105538942466574,8.636490120594098,1.9317733003582103,97.17635211872604,82.37289609257984,True,3.7822053036264878,1.9317733003582103,14.803456026146208
0.2532723835227151,1.7781285740128907,1.762137648869632,0.4745573642511281,28.322129783060184,10.969672230604354,True,2.6436145583081068,0.4745573642511281,17.35245755245583
0.009978776658449373,0.6290159957430942,3.335521031892148,1.2490056763752673,31.716296221081937,10.308535247425537,True,3.9249757980823174,1.2490056763752673,21.4077609736564
0.723443662354912,0.4412647519665017,1.8072732147770076,1.891048299006487,17.988303733948076,28.14191072489183,False,0.6218474251385178,1.891048299006487,-10.153606990943754
0.5356565993475786,2.9857865105564847,6.052952801765571,2.348864711411649,72.30991449857645,57.52420059071481,True,4.197078949894353,2.348864711411649,14.785713907861634
0.8361177032072488,2.651211233297147,7.1506610215969735,2.0582850753687723,78.41497803915297,82.03043193809361,False,1.6063533380011923,2.0582850753687723,-3.6154538989406433
0.8213883629006943,3.7367849446935497,3.239030316694276,2.01788525187334,55.80652209110261,61.98190983457893,False,1.2459617839388009,2.01788525187334,-6.175387743476321
0.8433261677878832,2.5977039990192923,5.441115082444525,0.45563620543387046,64.31055265171054,57.8798615595589,True,1.2594725919528253,0.45563620543387046,6.4306910921516405
0.48509465997954015,2.169984371151308,6.94011364370483,1.0449243348140478,72.8807841188491,43.71347386968776,True,4.690838115959216,1.0449243348140478,29.167310249161346
0.33362839583686565,2.0506271733575314,4.271264184449379,0.13830769525398054,50.57513086245528,17.979761340912354,True,4.212728885446846,0.13830769525398054,32.59536952154293
0.79155820259137,0.2295898227285706,8.554753751509047,2.161235910597629,70.27474859390094,72.91644096932967,False,1.8310243636690382,2.161235910597629,-2.6416923754287325
0.45129411302925493,1.7442302883136203,7.738344359349389,2.8582320841390834,75.86059718130407,57.101297591918886,True,5.203144532812232,2.8582320841390834,18.759299589385186
0.1834421964034345,4.882498771870022,0.7401888841206495,0.7996900666354366,44.98150124792537,14.649025919526753,True,4.591249482685264,0.7996900666354366,30.33247532839862
0.8549740195614743,4.380422323512735,6.249140460999207,0.2722131603953049,85.03650227609555,74.8817054436043,True,1.5415627644567094,0.2722131603953049,10.154796832491243
0.8825598767723473,1.7139525284676669,2.4297229545015213,1.4319545294934244,33.149403863753506,40.71197002501846,False,0.48663375933530495,1.4319545294934244,-7.562566161264954
0.4663097561401701,2.980197484825224,5.619430820206025,2.5715276871514305,68.79702644025,52.65294611973326,True,4.5895377272160225,2.5715276871514305,16.144080320516736
0.07569972730978747,4.25175405312392,9.573195582066365,1.6604028438626215,110.59959708152229,21.655582090544577,True,12.778404717734835,1.6604028438626215,88.9440149909777
0.38782608991693124,2.262244250075337,8.802713845067275,0.1498636790684388,88.5196647611409,35.52914489761835,True,6.7736786620087575,0.1498636790684388,52.99051986352255
0.8035376594626034,0.1879935323757397,4.104712390839803,2.9230739991785586,34.34164738572434,50.979398955843436,False,0.8433550529136716,2.9230739991785586,-16.637751570119093
0.9017740285462287,0.46510126291133636,2.9859871976090986,2.487663230788176,27.60870768416348,44.79812139760873,False,0.3389865166075199,2.487663230788176,-17.18941371344525
0.20347274249759584,2.6009243346086626,2.4206168696417643,0.40346629038401544,40.17232963400342,11.401704406220238,True,3.9997944438569126,0.40346629038401544,28.770625227783178
0.06697361202527152,4.850252940811804,5.371897210589548,2.766175291945492,81.77720121121081,27.606316881996133,True,9.537535833097326,2.766175291945492,54.17088432921467
0.8773504531328387,3.4967267568724525,1.2310596872547577,1.3575579829295141,37.82229155301768,44.04386849599851,False,0.5798608650569103,1.3575579829295141,-6.221576942980832
